hour_of_day,actions_per_min,is_rare_ip
16,1.875,0
16,0.6382978723404256,0
16,5.0,0
16,6.0,0
16,0.75,0
16,0.8333333333333334,0
16,0.6060606060606061,0
16,0.8333333333333334,0
16,1.4634146341463414,0
16,0.8695652173913043,0
16,1.2,0
16,0.6060606060606061,0
16,1.5789473684210527,0
16,3.0,0
16,6.0,0
16,0.5555555555555556,0
16,0.625,0
16,1.0169491525423728,0
16,0.5882352941176471,0
16,0.7894736842105263,0
16,0.75,0
16,0.5454545454545454,0
16,0.6521739130434783,0
16,0.6741573033707865,0
16,0.631578947368421,0
16,0.6593406593406593,0
16,0.7792207792207793,0
16,0.9375,0
16,2.0689655172413794,0
16,0.6382978723404256,0
16,0.7692307692307693,0
16,2.3076923076923075,0
16,0.5660377358490566,0
16,3.3333333333333335,0
16,1.1764705882352942,0
16,0.5882352941176471,0
16,2.857142857142857,0
16,1.0169491525423728,0
16,0.5357142857142857,0
16,4.0,0
16,2.727272727272727,0
16,0.8695652173913043,0
11,0.0009150805270863836,0
11,1.5384615384615385,0
11,0.594059405940594,0
11,0.5263157894736842,0
11,0.7228915662650602,0
11,0.5769230769230769,0
11,0.9090909090909091,0
11,0.7228915662650602,0
11,1.0344827586206897,0
11,0.7792207792207793,0
11,0.8333333333333334,0
11,4.0,0
11,0.5882352941176471,0
11,1.0169491525423728,0
11,0.8,0
11,2.3076923076923075,0
11,2.857142857142857,0
11,2.0,0
11,0.967741935483871,0
11,4.0,0
11,0.6741573033707865,0
11,1.8181818181818181,0
11,3.75,0
11,0.8,0
11,0.75,0
11,1.3043478260869565,0
11,0.8333333333333334,0
11,0.8823529411764706,0
11,6.0,0
11,0.6896551724137931,0
11,0.5128205128205128,0
11,2.608695652173913,0
11,0.5217391304347826,0
11,1.6666666666666667,0
11,0.5128205128205128,0
11,2.608695652173913,0
11,0.9090909090909091,0
11,0.625,0
11,0.5882352941176471,0
11,1.6666666666666667,0
11,1.1320754716981132,0
11,0.5882352941176471,0
15,0.0006022282445046673,0
15,0.5128205128205128,0
15,1.5,0
15,3.1578947368421053,0
15,1.1320754716981132,0
15,2.3076923076923075,0
15,3.5294117647058822,0
15,0.8823529411764706,0
15,0.8823529411764706,0
15,0.7317073170731707,0
15,2.2222222222222223,0
15,0.5555555555555556,0
15,0.75,0
15,0.9375,0
15,0.8,0
15,3.75,0
15,1.1111111111111112,0
15,3.1578947368421053,0
15,1.3636363636363635,0
15,1.25,0
15,0.5769230769230769,0
15,0.625,0
15,0.6185567010309279,0
15,0.5042016806722689,0
15,0.6521739130434783,0
15,0.7142857142857143,0
15,0.7228915662650602,0
15,0.6741573033707865,0
16,2.0689655172413794,0
16,0.5454545454545454,0
16,0.5217391304347826,0
16,0.75,0
16,1.1320754716981132,0
16,1.2,0
16,2.5,0
16,1.3333333333333333,0
16,3.75,0
16,4.615384615384615,0
16,0.5263157894736842,0
16,0.5217391304347826,0
16,1.1764705882352942,0
16,2.2222222222222223,0
16,0.5042016806722689,0
16,1.1538461538461537,0
16,0.8571428571428571,0
16,1.3636363636363635,0
16,0.5309734513274337,0
10,0.0009105671315617744,0
10,1.875,0
10,0.5042016806722689,0
10,1.3333333333333333,0
10,0.7792207792207793,0
10,3.1578947368421053,0
10,0.5128205128205128,0
10,0.625,0
10,4.285714285714286,0
10,1.1111111111111112,0
10,0.759493670886076,0
10,2.2222222222222223,0
10,1.1764705882352942,0
10,0.5263157894736842,0
10,1.0714285714285714,0
10,0.75,0
10,0.5607476635514018,0
10,0.5309734513274337,0
10,0.8333333333333334,0
11,0.5128205128205128,0
11,1.1764705882352942,0
11,0.5042016806722689,0
11,0.5263157894736842,0
11,0.759493670886076,0
11,3.5294117647058822,0
11,1.8181818181818181,0
11,1.5384615384615385,0
11,0.9090909090909091,0
11,1.0344827586206897,0
11,1.1538461538461537,0
11,5.454545454545454,0
11,0.8108108108108109,0
11,0.9090909090909091,0
11,0.7317073170731707,0
11,0.8450704225352113,0
11,1.1320754716981132,0
11,1.0169491525423728,0
11,0.75,0
11,2.608695652173913,0
11,0.7058823529411765,0
11,0.0007015574575557738,0
11,0.631578947368421,0
11,3.3333333333333335,0
11,0.631578947368421,0
11,0.5042016806722689,0
11,0.8108108108108109,0
11,1.0344827586206897,0
11,0.7407407407407407,0
11,2.5,0
11,3.3333333333333335,0
11,1.8181818181818181,0
11,5.454545454545454,0
11,1.5,0
11,0.8333333333333334,0
11,0.7407407407407407,0
11,0.6122448979591837,0
11,0.8695652173913043,0
11,0.7228915662650602,0
11,0.5263157894736842,0
11,4.615384615384615,0
11,4.615384615384615,0
11,0.5504587155963303,0
11,2.857142857142857,0
11,0.8695652173913043,0
11,1.2244897959183674,0
11,0.9375,0
11,0.6185567010309279,0
11,0.8,0
11,0.9090909090909091,0
11,0.6593406593406593,0
11,1.3953488372093024,0
11,1.3636363636363635,0
11,0.8955223880597015,0
11,1.7647058823529411,0
11,1.0344827586206897,0
11,1.25,0
11,0.6818181818181818,0
11,1.0,0
11,0.7894736842105263,0
11,0.6593406593406593,0
11,1.1764705882352942,0
11,0.9375,0
11,1.1538461538461537,0
11,0.625,0
11,1.8181818181818181,0
11,0.8108108108108109,0
11,0.7692307692307693,0
11,0.6666666666666666,0
11,0.7142857142857143,0
11,1.25,0
12,0.5309734513274337,0
12,6.0,0
12,1.1111111111111112,0
12,0.5454545454545454,0
12,0.759493670886076,0
12,1.25,0
12,0.7058823529411765,0
12,0.5128205128205128,0
12,0.7058823529411765,0
12,5.454545454545454,0
12,1.3636363636363635,0
12,0.5084745762711864,0
12,0.5263157894736842,0
12,0.6741573033707865,0
12,0.5217391304347826,0
15,0.0006105440965473732,0
15,1.0909090909090908,0
15,0.8571428571428571,0
15,1.8181818181818181,0
15,3.5294117647058822,0
15,3.1578947368421053,0
15,1.3953488372093024,0
15,1.3953488372093024,0
15,5.0,0
15,0.6185567010309279,0
15,1.7142857142857142,0
15,0.6666666666666666,0
15,0.8571428571428571,0
15,0.5405405405405406,0
15,0.6976744186046512,0
15,1.7647058823529411,0
15,0.759493670886076,0
15,0.5357142857142857,0
15,2.3076923076923075,0
15,1.8181818181818181,0
15,3.1578947368421053,0
15,0.5217391304347826,0
15,1.1538461538461537,0
15,0.7407407407407407,0
16,1.5,0
16,1.4285714285714286,0
16,1.0526315789473684,0
16,1.7647058823529411,0
16,2.5,0
16,1.3953488372093024,0
16,6.0,0
16,1.25,0
16,2.4,0
16,0.9090909090909091,0
16,0.6521739130434783,0
16,4.615384615384615,0
16,0.7407407407407407,0
16,0.6122448979591837,0
16,0.8571428571428571,0
16,0.5555555555555556,0
16,0.75,0
16,1.7142857142857142,0
16,0.759493670886076,0
16,0.5217391304347826,0
16,0.9375,0
16,1.935483870967742,0
16,1.1764705882352942,0
16,0.5042016806722689,0
16,0.8955223880597015,0
16,2.5,0
16,1.0344827586206897,0
17,0.0006661337596589396,0
17,4.0,0
17,0.5882352941176471,0
17,3.1578947368421053,0
17,0.6,0
17,0.821917808219178,0
17,0.8450704225352113,0
17,0.5172413793103449,0
17,0.5042016806722689,0
17,4.615384615384615,0
17,3.0,0
17,0.759493670886076,0
17,0.5263157894736842,0
17,1.0909090909090908,0
17,0.8108108108108109,0
17,2.5,0
17,2.4,0
17,6.0,0
17,0.8450704225352113,0
17,0.8823529411764706,0
17,0.6741573033707865,0
17,1.4634146341463414,0
17,0.5357142857142857,0
17,0.5504587155963303,0
17,0.759493670886076,0
17,0.5128205128205128,0
17,0.9523809523809523,0
17,0.6818181818181818,0
17,2.142857142857143,0
18,0.5454545454545454,0
18,1.4285714285714286,0
18,1.7647058823529411,0
18,0.6451612903225806,0
18,1.5789473684210527,0
18,1.0714285714285714,0
18,2.608695652173913,0
18,3.0,0
18,0.6896551724137931,0
18,1.5,0
18,0.7407407407407407,0
18,6.0,0
18,0.7792207792207793,0
18,2.0,0
18,0.7692307692307693,0
18,1.875,0
18,0.7058823529411765,0
18,0.7792207792207793,0
18,0.8108108108108109,0
18,1.5384615384615385,0
18,0.967741935483871,0
18,0.7792207792207793,0
18,0.5769230769230769,0
18,0.6185567010309279,0
18,2.608695652173913,0
18,1.7142857142857142,0
18,0.5084745762711864,0
14,0.0008192020971573687,0
14,4.615384615384615,0
14,2.0689655172413794,0
14,0.5084745762711864,0
14,0.7317073170731707,0
14,0.5217391304347826,0
14,0.967741935483871,0
14,1.1111111111111112,0
14,1.875,0
14,0.9523809523809523,0
14,1.1764705882352942,0
14,0.8695652173913043,0
14,1.6216216216216217,0
15,0.631578947368421,0
15,0.6976744186046512,0
15,0.7142857142857143,0
15,0.6122448979591837,0
15,0.7228915662650602,0
15,1.3043478260869565,0
15,0.5504587155963303,0
15,2.0,0
15,1.1111111111111112,0
15,0.8108108108108109,0
15,0.8823529411764706,0
15,0.5309734513274337,0
15,2.857142857142857,0
15,0.5769230769230769,0
15,0.7228915662650602,0
15,1.3043478260869565,0
15,4.615384615384615,0
15,0.6976744186046512,0
15,1.2765957446808511,0
15,0.8450704225352113,0
15,2.142857142857143,0
15,1.3953488372093024,0
15,3.1578947368421053,0
15,0.5263157894736842,0
15,0.5405405405405406,0
15,2.2222222222222223,0
15,0.5309734513274337,0
15,0.5357142857142857,0
15,0.8823529411764706,0
15,1.3636363636363635,0
15,0.7692307692307693,0
15,1.7142857142857142,0
15,2.0689655172413794,0
15,0.6382978723404256,0
15,0.9375,0
15,0.7407407407407407,0
15,1.3043478260869565,0
17,0.000658132877027872,0
17,2.4,0
17,0.9523809523809523,0
17,1.5789473684210527,0
17,2.0,0
17,1.4634146341463414,0
17,0.7692307692307693,0
17,1.3953488372093024,0
17,0.8,0
17,0.625,0
17,0.6593406593406593,0
17,1.0714285714285714,0
17,0.7692307692307693,0
17,1.5,0
17,1.3953488372093024,0
17,0.6451612903225806,0
17,0.8108108108108109,0
17,1.2244897959183674,0
17,4.0,0
17,0.8823529411764706,0
17,1.3333333333333333,0
17,0.5825242718446602,0
17,1.1111111111111112,0
17,0.75,0
17,0.8450704225352113,0
17,2.3076923076923075,0
17,0.5172413793103449,0
17,0.759493670886076,0
17,3.3333333333333335,0
17,0.759493670886076,0
17,6.0,0
17,3.75,0
17,0.5882352941176471,0
17,1.5384615384615385,0
17,0.5825242718446602,0
17,0.5405405405405406,0
17,0.7142857142857143,0
17,0.5660377358490566,0
17,2.5,0
17,0.8333333333333334,0
17,0.5504587155963303,0
17,2.142857142857143,0
17,1.3636363636363635,0
17,0.7692307692307693,0
17,4.615384615384615,0
17,0.6451612903225806,0
17,0.5217391304347826,0
17,0.6976744186046512,0
17,0.6185567010309279,0
17,1.0169491525423728,0
17,0.7894736842105263,0
17,0.7692307692307693,0
17,2.4,0
17,0.6593406593406593,0
17,0.5714285714285714,0
17,4.615384615384615,0
17,1.7142857142857142,0
18,0.6521739130434783,0
18,1.8181818181818181,0
18,2.608695652173913,0
18,0.6451612903225806,0
18,2.727272727272727,0
18,3.0,0
14,0.0008197393228953193,0
14,0.9523809523809523,0
14,0.5504587155963303,0
14,0.8333333333333334,0
14,4.285714285714286,0
14,0.5769230769230769,0
14,0.5172413793103449,0
14,5.454545454545454,0
14,0.8108108108108109,0
14,0.6896551724137931,0
14,0.5555555555555556,0
14,0.5607476635514018,0
14,2.2222222222222223,0
14,0.7407407407407407,0
14,0.5504587155963303,0
14,0.7407407407407407,0
14,0.7058823529411765,0
14,3.0,0
14,0.5825242718446602,0
14,0.9836065573770492,0
14,1.1764705882352942,0
14,1.0909090909090908,0
14,0.5405405405405406,0
14,0.6896551724137931,0
14,5.0,0
14,0.7692307692307693,0
14,3.75,0
14,0.5309734513274337,0
14,0.5172413793103449,0
15,0.6976744186046512,0
15,0.625,0
15,2.3076923076923075,0
15,1.7647058823529411,0
15,3.0,0
15,0.6060606060606061,0
15,0.5769230769230769,0
15,1.6216216216216217,0
15,5.0,0
15,0.8450704225352113,0
15,0.5128205128205128,0
15,1.3636363636363635,0
15,0.5454545454545454,0
15,1.6216216216216217,0
15,0.5172413793103449,0
15,2.2222222222222223,0
15,1.0909090909090908,0
15,1.935483870967742,0
15,1.25,0
15,0.7058823529411765,0
15,0.5825242718446602,0
15,0.5882352941176471,0
15,0.5263157894736842,0
15,0.9375,0
15,1.0344827586206897,0
15,1.935483870967742,0
15,4.285714285714286,0
15,0.5084745762711864,0
15,0.5504587155963303,0
15,0.5309734513274337,0
15,0.5714285714285714,0
15,1.875,0
15,1.3636363636363635,0
15,0.5454545454545454,0
15,0.8695652173913043,0
10,0.0009032879682042635,0
10,0.6,0
10,0.6122448979591837,0
10,1.3636363636363635,0
10,0.8,0
10,2.857142857142857,0
10,1.3333333333333333,0
10,0.7317073170731707,0
10,0.8,0
10,0.6593406593406593,0
10,0.5714285714285714,0
10,0.8108108108108109,0
10,1.7142857142857142,0
10,3.5294117647058822,0
10,1.4634146341463414,0
10,0.7792207792207793,0
10,0.6976744186046512,0
10,0.821917808219178,0
10,1.5384615384615385,0
10,0.821917808219178,0
10,0.9090909090909091,0
10,0.594059405940594,0
10,0.5084745762711864,0
10,1.1111111111111112,0
10,1.0344827586206897,0
10,1.2765957446808511,0
10,2.4,0
10,2.857142857142857,0
10,2.2222222222222223,0
10,2.0,0
10,3.3333333333333335,0
10,1.5,0
10,1.0526315789473684,0
10,0.6382978723404256,0
10,2.608695652173913,0
10,1.3953488372093024,0
10,0.6666666666666666,0
10,2.4,0
10,0.5357142857142857,0
10,0.9836065573770492,0
10,0.9523809523809523,0
10,0.5172413793103449,0
10,0.7228915662650602,0
10,0.9230769230769231,0
10,1.3636363636363635,0
10,0.9523809523809523,0
10,1.2,0
10,0.8823529411764706,0
10,1.4285714285714286,0
10,3.5294117647058822,0
10,2.3076923076923075,0
10,1.5,0
10,1.3636363636363635,0
10,0.7228915662650602,0
11,0.8955223880597015,0
11,0.631578947368421,0
11,1.935483870967742,0
11,0.759493670886076,0
14,0.00022096273463480384,0
14,1.1538461538461537,0
14,0.5357142857142857,0
14,0.9375,0
14,4.615384615384615,0
14,1.1764705882352942,0
14,0.5882352941176471,0
14,0.5660377358490566,0
14,0.7142857142857143,0
14,0.8450704225352113,0
14,0.5504587155963303,0
14,0.5882352941176471,0
14,1.1538461538461537,0
14,0.7692307692307693,0
14,0.8108108108108109,0
14,4.285714285714286,0
14,3.3333333333333335,0
14,0.6122448979591837,0
14,1.1111111111111112,0
14,1.25,0
14,1.7647058823529411,0
14,1.7142857142857142,0
14,0.6185567010309279,0
14,0.821917808219178,0
14,0.8571428571428571,0
14,0.6,0
14,3.75,0
14,5.0,0
14,1.5384615384615385,0
15,0.5714285714285714,0
15,0.7317073170731707,0
15,0.9090909090909091,0
15,0.6382978723404256,0
15,1.0714285714285714,0
15,2.5,0
15,0.6382978723404256,0
15,0.5660377358490566,0
15,1.3953488372093024,0
15,0.7407407407407407,0
15,2.5,0
15,4.0,0
15,4.285714285714286,0
15,0.6593406593406593,0
15,0.6818181818181818,0
15,3.1578947368421053,0
15,0.9836065573770492,0
15,1.6666666666666667,0
15,1.1764705882352942,0
15,0.5042016806722689,0
15,0.9836065573770492,0
15,1.935483870967742,0
15,0.6741573033707865,0
15,6.0,0
15,1.3953488372093024,0
12,0.0007966328982832561,0
12,2.3076923076923075,0
12,0.6382978723404256,0
12,0.6818181818181818,0
12,0.9230769230769231,0
12,0.625,0
12,1.4285714285714286,0
12,0.631578947368421,0
12,3.0,0
12,1.1320754716981132,0
12,0.8955223880597015,0
12,1.6216216216216217,0
12,1.2244897959183674,0
12,2.5,0
12,1.4634146341463414,0
12,0.8108108108108109,0
12,1.2765957446808511,0
12,0.5084745762711864,0
12,2.142857142857143,0
12,1.4634146341463414,0
12,0.6185567010309279,0
12,1.3953488372093024,0
12,0.7692307692307693,0
12,0.5042016806722689,0
12,0.7228915662650602,0
12,1.2765957446808511,0
12,2.0,0
12,1.2765957446808511,0
12,1.7142857142857142,0
12,2.0689655172413794,0
12,0.6060606060606061,0
12,0.9375,0
12,3.75,0
12,0.5660377358490566,0
12,1.0,0
12,0.6741573033707865,0
12,0.7142857142857143,0
12,2.142857142857143,0
12,6.0,0
12,0.7692307692307693,0
12,2.727272727272727,0
12,1.5789473684210527,0
13,0.5769230769230769,0
13,2.4,0
13,0.5714285714285714,0
13,0.9375,0
13,2.142857142857143,0
13,1.0526315789473684,0
13,1.1538461538461537,0
13,1.2,0
13,0.0006720806496779613,0
13,0.6818181818181818,0
13,0.7407407407407407,0
14,0.6741573033707865,0
14,0.6741573033707865,0
14,5.0,0
14,1.7142857142857142,0
14,3.75,0
14,0.6976744186046512,0
14,0.5769230769230769,0
14,5.454545454545454,0
14,0.9836065573770492,0
14,0.594059405940594,0
14,1.3043478260869565,0
14,1.1538461538461537,0
14,0.6451612903225806,0
14,0.5555555555555556,0
14,0.5660377358490566,0
14,0.5405405405405406,0
14,0.759493670886076,0
14,0.6976744186046512,0
14,1.2244897959183674,0
14,0.5714285714285714,0
14,0.9090909090909091,0
14,0.5714285714285714,0
14,0.6451612903225806,0
14,1.0344827586206897,0
14,0.8450704225352113,0
14,1.4285714285714286,0
14,2.0,0
14,1.1320754716981132,0
14,1.7142857142857142,0
14,2.142857142857143,0
14,0.7142857142857143,0
14,1.0,0
14,0.8108108108108109,0
14,3.5294117647058822,0
14,0.5405405405405406,0
14,0.9230769230769231,0
14,0.000709849157054126,0
14,0.6818181818181818,0
14,0.6185567010309279,0
14,5.0,0
14,0.6741573033707865,0
14,3.3333333333333335,0
14,0.5714285714285714,0
14,0.5769230769230769,0
14,0.5405405405405406,0
14,4.0,0
14,1.3043478260869565,0
14,2.608695652173913,0
14,0.7317073170731707,0
14,1.0909090909090908,0
14,1.3636363636363635,0
14,0.5825242718446602,0
14,0.5357142857142857,0
14,0.9090909090909091,0
14,1.6216216216216217,0
14,0.6593406593406593,0
14,3.0,0
14,0.5172413793103449,0
14,0.8450704225352113,0
14,1.6666666666666667,0
14,0.6060606060606061,0
14,0.594059405940594,0
14,1.3953488372093024,0
14,1.3043478260869565,0
14,0.6666666666666666,0
14,0.9523809523809523,0
14,3.3333333333333335,0
14,0.6741573033707865,0
14,0.9836065573770492,0
14,0.9230769230769231,0
14,0.625,0
14,1.2,0
14,0.9375,0
14,0.9523809523809523,0
14,0.7228915662650602,0
14,1.875,0
14,0.625,0
14,0.6382978723404256,0
14,0.5084745762711864,0
14,0.967741935483871,0
14,0.6185567010309279,0
15,0.8955223880597015,0
15,3.75,0
15,0.6818181818181818,0
14,0.0007214746942750983,0
14,5.0,0
14,0.5405405405405406,0
14,1.4285714285714286,0
14,0.7792207792207793,0
14,0.6,0
14,1.1538461538461537,0
14,0.5882352941176471,0
14,0.5607476635514018,0
14,2.0,0
14,0.7142857142857143,0
14,2.727272727272727,0
14,1.0714285714285714,0
14,0.6818181818181818,0
14,0.8,0
14,0.7792207792207793,0
14,0.594059405940594,0
14,2.3076923076923075,0
14,1.1764705882352942,0
14,0.5607476635514018,0
14,1.4285714285714286,0
14,2.2222222222222223,0
14,0.9523809523809523,0
14,3.3333333333333335,0
14,3.3333333333333335,0
14,0.759493670886076,0
14,2.142857142857143,0
14,0.6,0
14,1.1764705882352942,0
14,0.5555555555555556,0
14,0.6,0
14,3.5294117647058822,0
14,0.6593406593406593,0
14,0.5607476635514018,0
14,5.454545454545454,0
14,0.5504587155963303,0
14,0.821917808219178,0
14,0.8108108108108109,0
14,1.0526315789473684,0
14,0.6382978723404256,0
14,0.5357142857142857,0
14,0.6896551724137931,0
14,1.5789473684210527,0
14,0.7692307692307693,0
14,1.0344827586206897,0
14,0.8,0
14,1.0526315789473684,0
15,2.142857142857143,0
15,0.9836065573770492,0
15,1.0169491525423728,0
17,0.0006332386993277116,0
17,0.6122448979591837,0
17,0.7407407407407407,0
17,1.3636363636363635,0
17,1.0714285714285714,0
17,2.0689655172413794,0
17,0.5405405405405406,0
17,0.6593406593406593,0
17,4.615384615384615,0
17,3.3333333333333335,0
17,0.8571428571428571,0
17,0.6818181818181818,0
17,1.0344827586206897,0
17,0.6976744186046512,0
17,0.5555555555555556,0
17,0.5357142857142857,0
17,0.5217391304347826,0
17,0.5405405405405406,0
17,0.6593406593406593,0
17,1.7647058823529411,0
17,0.9090909090909091,0
17,2.0689655172413794,0
17,0.821917808219178,0
17,1.875,0
17,1.2,0
17,0.9375,0
17,0.8333333333333334,0
17,1.0714285714285714,0
17,4.285714285714286,0
17,3.5294117647058822,0
17,0.625,0
17,0.5128205128205128,0
17,0.7692307692307693,0
17,1.1764705882352942,0
17,1.3636363636363635,0
18,0.8333333333333334,0
18,0.5714285714285714,0
18,1.5789473684210527,0
18,0.5607476635514018,0
18,0.6896551724137931,0
18,3.5294117647058822,0
18,0.7142857142857143,0
18,0.6,0
18,1.5789473684210527,0
18,0.6382978723404256,0
18,2.5,0
18,0.6185567010309279,0
18,1.5,0
18,2.0,0
18,1.6666666666666667,0
18,0.8955223880597015,0
12,0.0003971537315902697,0
12,5.454545454545454,0
12,0.7142857142857143,0
12,5.0,0
12,1.0344827586206897,0
12,0.75,0
12,0.75,0
12,1.875,0
12,0.5555555555555556,0
12,1.5789473684210527,0
12,0.9836065573770492,0
12,1.1764705882352942,0
12,3.5294117647058822,0
12,0.6521739130434783,0
12,3.5294117647058822,0
12,6.0,0
12,0.5128205128205128,0
12,1.5384615384615385,0
12,3.1578947368421053,0
12,0.5084745762711864,0
12,0.5042016806722689,0
12,0.5309734513274337,0
12,0.5217391304347826,0
12,0.5128205128205128,0
12,0.6741573033707865,0
12,0.9230769230769231,0
12,1.875,0
12,2.142857142857143,0
12,0.6,0
12,1.5384615384615385,0
12,3.3333333333333335,0
12,1.25,0
12,6.0,0
12,1.6666666666666667,0
12,0.8695652173913043,0
12,0.9836065573770492,0
12,0.6382978723404256,0
12,4.615384615384615,0
12,2.5,0
12,1.4285714285714286,0
12,0.5607476635514018,0
12,1.0169491525423728,0
12,4.0,0
12,1.0,0
13,0.0006858083394294074,0
13,2.142857142857143,0
13,2.5,0
13,0.6185567010309279,0
13,0.8695652173913043,0
13,1.6666666666666667,0
13,1.1764705882352942,0
13,0.6521739130434783,0
13,0.5217391304347826,0
13,3.0,0
13,3.75,0
13,1.2765957446808511,0
13,0.5357142857142857,0
13,0.5309734513274337,0
13,0.6818181818181818,0
13,0.7317073170731707,0
13,0.5714285714285714,0
13,0.5128205128205128,0
13,0.5882352941176471,0
13,0.8695652173913043,0
13,1.4634146341463414,0
13,0.821917808219178,0
13,0.8108108108108109,0
13,0.8823529411764706,0
13,0.594059405940594,0
13,1.1764705882352942,0
13,0.9090909090909091,0
13,1.1320754716981132,0
13,1.2765957446808511,0
13,0.5309734513274337,0
13,1.4285714285714286,0
13,0.5084745762711864,0
13,1.5789473684210527,0
13,0.8333333333333334,0
13,0.6185567010309279,0
13,1.3636363636363635,0
13,2.2222222222222223,0
13,0.5309734513274337,0
13,0.6896551724137931,0
14,0.5217391304347826,0
14,1.7647058823529411,0
14,1.5384615384615385,0
14,0.7692307692307693,0
14,1.2765957446808511,0
14,0.625,0
14,1.0909090909090908,0
14,0.759493670886076,0
14,2.142857142857143,0
17,0.0006101157186146305,0
17,1.0526315789473684,0
17,0.594059405940594,0
17,2.3076923076923075,0
17,1.1538461538461537,0
17,3.5294117647058822,0
17,0.9090909090909091,0
17,0.8823529411764706,0
17,1.1320754716981132,0
17,0.5357142857142857,0
17,0.5607476635514018,0
17,2.857142857142857,0
17,0.6521739130434783,0
17,0.6521739130434783,0
17,0.6741573033707865,0
17,1.1764705882352942,0
17,2.2222222222222223,0
17,1.4285714285714286,0
17,1.6666666666666667,0
17,4.615384615384615,0
17,1.4285714285714286,0
17,1.5789473684210527,0
17,0.6976744186046512,0
17,0.5084745762711864,0
17,0.5882352941176471,0
17,5.0,0
17,0.5309734513274337,0
17,1.2,0
17,0.9836065573770492,0
17,0.9230769230769231,0
17,0.7407407407407407,0
18,0.8695652173913043,0
18,0.6185567010309279,0
18,0.7792207792207793,0
18,1.875,0
18,0.5769230769230769,0
18,0.8,0
18,0.75,0
18,0.967741935483871,0
18,0.7317073170731707,0
18,0.6060606060606061,0
18,6.0,0
18,0.967741935483871,0
18,0.6451612903225806,0
18,2.0,0
18,0.5309734513274337,0
18,1.2765957446808511,0
18,0.6060606060606061,0
18,1.6216216216216217,0
18,1.5384615384615385,0
18,0.7058823529411765,0
18,0.594059405940594,0
18,0.5263157894736842,0
18,6.0,0
18,0.8450704225352113,0
18,1.25,0
18,6.0,0
16,0.0007532956685499058,0
16,4.0,0
16,0.9836065573770492,0
16,0.6818181818181818,0
16,2.0,0
16,0.6451612903225806,0
16,0.7058823529411765,0
16,4.0,0
16,3.3333333333333335,0
16,1.3333333333333333,0
16,0.5714285714285714,0
16,0.5660377358490566,0
16,0.967741935483871,0
16,2.2222222222222223,0
16,1.4634146341463414,0
16,0.5769230769230769,0
16,0.8695652173913043,0
16,6.0,0
16,0.9523809523809523,0
16,0.6060606060606061,0
16,0.625,0
16,3.5294117647058822,0
16,2.0689655172413794,0
16,1.4634146341463414,0
16,0.5882352941176471,0
17,3.5294117647058822,0
17,1.3636363636363635,0
17,0.7407407407407407,0
17,0.5454545454545454,0
17,1.2,0
17,1.25,0
17,0.5042016806722689,0
17,0.7142857142857143,0
17,1.0169491525423728,0
17,0.6896551724137931,0
17,1.5384615384615385,0
17,0.8695652173913043,0
17,0.5217391304347826,0
17,0.631578947368421,0
17,0.5084745762711864,0
17,0.8333333333333334,0
15,0.0007360247304309425,0
15,0.9230769230769231,0
16,0.759493670886076,0
16,2.142857142857143,0
16,0.8695652173913043,0
16,5.0,0
16,0.5172413793103449,0
16,0.759493670886076,0
16,0.8108108108108109,0
16,1.1538461538461537,0
16,0.6382978723404256,0
16,0.5454545454545454,0
16,1.5384615384615385,0
16,1.3636363636363635,0
16,1.25,0
16,0.9230769230769231,0
16,0.6666666666666666,0
16,1.0714285714285714,0
16,2.5,0
16,4.285714285714286,0
16,1.1111111111111112,0
16,1.1538461538461537,0
16,0.9090909090909091,0
16,1.0344827586206897,0
16,1.7647058823529411,0
16,0.5042016806722689,0
16,4.285714285714286,0
16,0.8823529411764706,0
16,0.8333333333333334,0
16,5.0,0
16,2.5,0
16,1.5384615384615385,0
16,0.8450704225352113,0
16,0.6122448979591837,0
16,2.5,0
16,5.0,0
16,0.594059405940594,0
16,2.0689655172413794,0
16,1.7647058823529411,0
16,0.6521739130434783,0
16,2.857142857142857,0
16,0.5042016806722689,0
16,0.5769230769230769,0
16,0.9375,0
16,1.6216216216216217,0
15,0.0007242178447276941,0
15,0.5084745762711864,0
15,3.75,0
15,0.967741935483871,0
15,1.875,0
15,1.0169491525423728,0
15,0.6896551724137931,0
15,2.727272727272727,0
15,1.8181818181818181,0
15,3.1578947368421053,0
15,0.5882352941176471,0
15,5.0,0
15,0.6,0
15,0.821917808219178,0
15,0.6,0
15,1.7647058823529411,0
15,1.1538461538461537,0
15,4.285714285714286,0
15,3.1578947368421053,0
15,1.3333333333333333,0
15,4.615384615384615,0
15,1.7647058823529411,0
16,0.7317073170731707,0
16,3.3333333333333335,0
16,1.3333333333333333,0
16,1.25,0
16,6.0,0
16,1.0526315789473684,0
16,0.9090909090909091,0
16,4.285714285714286,0
16,2.608695652173913,0
16,4.615384615384615,0
16,1.1538461538461537,0
16,1.5789473684210527,0
16,1.0169491525423728,0
16,0.5454545454545454,0
16,0.5607476635514018,0
16,0.9375,0
16,0.6741573033707865,0
16,1.1320754716981132,0
16,0.8823529411764706,0
16,2.0,0
16,0.8955223880597015,0
16,0.6976744186046512,0
13,0.0007962840079628401,0
13,2.4,0
13,2.3076923076923075,0
13,0.5454545454545454,0
13,0.8450704225352113,0
13,0.625,0
13,1.0344827586206897,0
13,0.7407407407407407,0
13,1.5,0
